"455128956,2025-01-15T08:40:27Z,1403/10/26 12:10,ER,erfan3949,quote,حقوقی ازسهامداری فقط نوسانگیریو بلده دزدی سرگردنه همینه"
"455128951,2025-01-15T08:40:15Z,1403/10/26 12:10,رضا .,rezaaaaa,twit,#کیا \nبا این طرز خرید این چند روز و حجم های بالا \" احتمالا یکی دو تا سهامدار درصدی اضافه بشه به سهم \nدوشنبه نسبت خریدار به فروشنده هم خیلی قوی بود"
"455128942,2025-01-15T08:40:03Z,1403/10/26 12:10,ح ر ه,harehadi,twit,#خاور روحت"
"455128936,2025-01-15T08:39:51Z,1403/10/26 12:09,ghasem,ghasem44,twit,#حفاری امروز باید باید حفاری بالای پایانی ببندد"
"455128931,2025-01-15T08:39:47Z,1403/10/26 12:09,محمد GH,bechaday,twit,#بجهرم پولبک به ناحیه مقاومتی بلند مدتی و ادامه رشد تا ایستگاههای بعدی "
"455128927,2025-01-15T08:39:43Z,1403/10/26 12:09, multi swing trader F&B,ehsanjan3,twit,#سحرخیز ضریب همبستگی اش با شاخص هم منفی هست ، زمان اصلاح بازار میتونه به سودش باشه"
"455128922,2025-01-15T08:39:39Z,1403/10/26 12:09,drogon,drogon,quote,بله دوست عزیز کاملا درسته فروشندها فروختن و دیگه کم شدن و جو بازار داره پایین بالا میکنه امروز اکثر سهام منفی کاملا متاسفانه"
"455128918,2025-01-15T08:39:36Z,1403/10/26 12:09,علی صادقی فر,ramiz,quote,توقف نماد مذکور جهت بررسی معاملات ظن به دستکاری 😁😁😁\nاینجور که معلومه شناور سهم رو عده ای جمع کردن و زدن زیرش، خیلی هم عالی ❤"
"455128912,2025-01-15T08:39:31Z,1403/10/26 12:09,تحلیل و هدف از من سوال از شما,homeyra70,twit,#آبادا"
"455128901,2025-01-15T08:39:21Z,1403/10/26 12:09,Pedarjepeto,piinokio,twit,#وحکمت  خرید در مکانی هم ریسک. باشد بره یادگاری"
