"455504185,2025-01-29T08:31:54Z,1403/11/10 12:01,Taha A,tahaahnd,twit,#پارسان یه ذره سود داد دو برابرش رو پس گرفت انصاف نیست"
"455504172,2025-01-29T08:31:37Z,1403/11/10 12:01,شیخ مکار,sheikhmakkarzz,twit,#عیار کسایی که صحبت از مذاکره میکنن باید توضیح بدن دقیقا ایران چی رو قرار بده که امتیاز بگیره؟!\nزمانی که ترامپ از برجام خارج شد تا توافق بهتری بگیره، ایران شدیدترین بازرسی های هسته ای رو داشت و همه دنیا تایید میکرد که نمی تونه دست از پا خطا کنه و مقدار غنی سازیش هم در حد 3.67 درصد بود! \nالان غنی سازیش رو رسونده به 60 درصد و مثل آب خوردن می تونه بمب بسازه، ولی خب همه می دونیم که هرگز اینکارو نمیکنه، چون عملا تنها کارت بازیشه و ساخت بمب همانا و در بهترین حالت کره شمالی شدن همانا! پس هی فیگور ساختن بمب میگیره ولی بمب نمیسازه!!\nواقعا فکر میکنید ترامپ میاد میگه برگردید به همون غنی سازی 3.67 درصد و منم تمام تحریمارو برمیدارم و بشکه بشکه براتون دلار میفرستم ؟! 🤣🤣 مغزش تاب داره؟!\nنکته دقیقا اینه که ج.ا در حال حاضر چه کارتی داره که باهاش از آمریکا امتیاز بگیره؟!!!"
"455504151,2025-01-29T08:31:01Z,1403/11/10 12:01,ali,poonim,twit,#شاخص_بورس عراقچی: ترامپ پیامی برای مذاکره نداده؛ ما هم تصمیمی برای این کار نداریم و ملاک همان بی اعتمادی گذشته است"
"455504143,2025-01-29T08:30:58Z,1403/11/10 12:00,محسن اوجی,mohsen110,twit,#انرژی الان بهترین حالت خرید حقوقی تا درصد مثبته در این نیم ساعت پایانی"
"455504127,2025-01-29T08:30:42Z,1403/11/10 12:00,Tiger,tiger4545,twit,#وسین سلام زنگ زدم امور سهام وسین گفتم واسه یه افشا یک هفته سهم بسته هست اول افشا زدید ب  بعدش کردید الف دوباره بعد اصلاحیه زدید شده ب نامه نگاری بلد نیستید مگه سازمان بورس گیرد داده این افشا الف هست گفتم خوب راست میگه ۹ درصد ارزش شرکت معامله صورت گرفته شما واسه هر چیز الکی ده روز سهمو بسته نگه میدارید چه خبر اونجا خوب بلد نیستید نامه نگاری کنید یه نفرو بیارید وارد باشه مسخره بازیه مگه  طرف اصلا حرف زدن یومیه خودشو بلد نیست گذاشتن اونجا حالا گفته شنبه باز میشه بهش گفتم شرکتهای دیگه را نگاه کنید یاد بگیرید تلفن امور سهام ۲۸۳۷۲۳۰۶ زنگ بزنید اعتراض کنید"
"455504108,2025-01-29T08:30:33Z,1403/11/10 12:00,nima6666666666,nima6666666666,twit,#ثشاهد دقیقا اخر وقت که میشه اوردر سنگین میزاره پایانی پر میکنه و تمام"
"455504078,2025-01-29T08:29:54Z,1403/11/10 11:59,Lester,lester1999,twit,#ثباغ باغمیشه... ... میشه\nمتاسفانه بازارگردانش صبح تا نزدیکای ظهر موش و گربه بازی در میاره و بعدش تقریبا از ساعت 11 به بعد صف فروش درست میکنه...اون شعار باغمیشه...میشه الحق که درخور بازارگردان این نماد هستش!"
"455504066,2025-01-29T08:29:45Z,1403/11/10 11:59,Knight watch,esmaeilftp,quote,آدم نمیدونه از بعضیا تشکر کنه بابت شایعه بیخودی و ترسوندن ملت که باعث میشه حجم مبنا پر بشه\nو یا اعلام انزجار کنه بابت استفاده از این روش های کثیف\nاما در هر صورت کسانی که به تحلیلشون ایمان داشته باشند سود بهتری از بقیه خواهند کرد"
"455504049,2025-01-29T08:29:29Z,1403/11/10 11:59,آریا تبریزی,mehrdadsaremi,twit,#لپیام کیش_و_مات_سپرده_گذار !\n\nیادداشت \nبا تصمیم بانک مرکزی بر اتمام سپرده های خاص ۳۰٪ و بشرط اتخاذ سیاست واحد توسط تمامی بانکها  نتیجه بدلایل زیر  مثبت ارزیابی می‌شود؛\n\n📌اوراق ۲۵٪ با سررسید ۱۴۰۷ یعنی قفل شدن ۴ ساله با نرخ شکست ۱۵٪  =>نقطه منفی ❌\n\n📌اوراق غیر قابل انتقال =>نقطه منفی ❌\n\n📌واریز سود سه ماهه =>نقطه منفی ❌\n\nدر قبال  سیاست فوق   سپرده‌گذار  چه تصمیمی  \nمی‌تواند بگیرد ؟ \n☑️ورود به  مسکن  یعنی خودکشی در گرداب رکود 🔴\n☑️ورود به خودرو  یعنی درگیر شدن با آتش فروش التماسی🔴\n☑️ورود به بازار ارز یعنی خرید ارز با ۳۰٪ بالاتر و درگیری با قوانین قاچاق کالا و ارز که نوعی خودکشی است 🔴\n☑️ورود به بازار طلا و خرید حباب سکه🔴\n☑️ورود  به بازار اوراق اخزا یعنی کاهش نرخ اوراق به زیر  ۲۵٪💎 و رشد بازار سهام 💎\n☑️ورود به بازار سهام  یعنی  رشد بازار !💎\n\n\n🔹شاخص کل بازار بورس   2,809,927 واحدی را برای  خودم ثبت میکنم  ! و منتظر تصمیم سپرده‌گذار خواهم ماند !\n\nتاریخ_قضاوت_خواهد_کرد\n\n1403/11/10"
"455504040,2025-01-29T08:29:25Z,1403/11/10 11:59,سهامدار 1395,sahamdar1395,quote,#کرمان آیا میدانستید علت فروش های هفتگی سکه توسط بانک مرکزی چیه :\nاز وقتی کشور تحریم شد مسئولان کشور تصمیم گرفتن طلب های خود را از کشورهای چین هند ترکیه امارات عراق و ... بصورت شمش طلا بگیرند.این شمش ها در خزانه بانک مرکزی زیاد شده.برای همین طلا و سکه را بالا بردن تا اینها را به مردم بفروشند و پولش را برای کسری بودجه و پرداخت حقوق و هزینه های ریالی دولت خرج کنند.\nدر واقع بانک مرکزی خودش شده دلال ارز و سکه.\nبرای همین این بانک مرکزی است که اجازه نمی دهد سکه و طلا و دلار پایین بیاد.تا وقتی که کسری اش را تامین نکند و سکه هایش را کامل نفروخته باشد این بساط ادامه دارد.\nنرخ بهره بانکی و سود بانکی هم پایین نمی آورد.چون میخواهد کاری کند کل پول مردم بیاد تو بانک ها بخوابد.یا برود سمت ثبت نام خودروی دولتی تا پول های مردم تو دست بانک مرکزی باشد.\nهر چی بدبختی مردم میکشند از بانک مرکزی دکتر فرزین است.کی میخواهید ایشان را برکنار کنید؟دوره 2 ساله اش تمام شده.\nبه سپرده بانکی سود 30 درصد میدهد بعدش میخواهد رکود درست نشود؟"
