"456642323,2025-03-26T08:04:12Z,1404/01/07 11:34,سقلمه ی آمیرزا,sinava,retwit,شکست مقاومت مهم 220 از منظر تکنیکال\nبنیاد بسیار عالی\nپی بر بی 1\nپی بر ایی 1\nافزایش سرمایه قریب الوقوع از محل تجدید\nتسعیر ارز بسیار بسیار جذاب سال 1403\nافزایش سرمایه از انباشته ناشی از تسعیر سال 1403 در سال 1404\nتسعیر جدید نرخ ارز در 6 ماهه اول سال 1404 بر اساس نرخ ارز  دلار افزایش بالای 100 هزارتومان\nدارایی 6 میلیارد دلاری و افزایش سرمایه های سالیانه احتمالی از تسعیر نرخ ارز سالیانه!\nهر چی به مجمع عمومی عادی سالیانه نزدیک بشیم قیمت سهم رشد بیشتری خواهد داشت\n\nدل شیر نمیخواد!!!! آینده نگری میخواد!"
"456644239,2025-03-26T08:57:05Z,1404/01/07 12:27,دکتر مرادی اتحاد,moradi51,quote,سازمان اقتصادی\n\nکوثر..................................\n \nترک فعل کرده\n\n بر اساس قانون مجرم است\n\nکسانی که ضرر کردهاند\n\nمی توانند شکایت کنند"
"456644232,2025-03-26T08:57:02Z,1404/01/07 12:27,اکسیر سهام,hasharpanah,twit,#دسبحا \nکم کم باید گرم‌کنیم برای ۲۰۰ تومن"
"456644229,2025-03-26T08:57:01Z,1404/01/07 12:27,Dr. Bours,msalart,twit,#شاخص_بورس بد بخت ترین قشر مردم کشور با اختلاف زیاد سهامداران بازار بورس هستند. طرف هر دارایی داشته باشد از خودرو تا مسکن و پوشاک و مواد غذایی و ارز و کر یپتو و حتی نخود و جو و لوبیا تا کود حیو انی و پهن از گران شدن دلا ر و طلا ضرر نمی کند اما این وسط چند میلیون آدم بد بخت هر روز صبح بعد از منفی خوردن در بازار سرمایه (بر خلاف شاخصص مصبت) بعد از ظهر هم باید شاهد آب رفتن سرمایه باقی مانده به دلیل بالا رفتن سایر بازارها باشند... البته شاخصصص مصبت است بحمدلله و بازار سر مایه از نظر حضر ات ملالی ندارد جز دوری شما ..."
"456644201,2025-03-26T08:56:14Z,1404/01/07 12:26,تازه كار,vahidxyz2020,twit,#شاخص_بورس واقعا خسته ام . لااقل دين نداريد ازاده باشيد.\nچه وضعه بورسه اخه."
"456643656,2025-03-26T08:41:31Z,1404/01/07 12:11,has_saham,hassaham1403,retwit,#وبملت سود خالص 111.7 هزار میلیاردی \"وبملت\" با تعیین نرخ جدید تسعیر ارز"
"456644191,2025-03-26T08:56:10Z,1404/01/07 12:26,EDALAT98,edalat98,twit,#وبملت \n علیرغم فروش ۷۹ درصدی توسط حقوقی  برتری با خریداران قدرتمند بود\n\nورود بیش از ۱۳۵/۰۰۰/۰۰۰/۰۰۰تومان به معاملات امروز #وبملت \nباوبملت تا ۲۴۷ تومان مطمئن برانید!"
"456644188,2025-03-26T08:56:00Z,1404/01/07 12:26,Khoorzookhan,ghoodrat,twit,#دانا \n\nچیزی بگم بازیگر لج میکنه اونم اینکه\nقیمت تابلو رو قیمت ۲۲۳۹ یا ۲۲۴۰ بسته میشه امروز"
"456644184,2025-03-26T08:55:54Z,1404/01/07 12:25,Pedarjepeto,piinokio,quote,بحث کند ذهنی نیست بحث میلیارد ها تومن پول هست"
"456644179,2025-03-26T08:55:50Z,1404/01/07 12:25,vahid_hdr,vahid_hdr,twit,#شپترو این روند آخراشه\nسرمو با تیغ میزنم اگه حرفم درست نیاد\n\nرو ۱۰۰ خریدتونو بزنید\nشاید تا ۸۰ بیاد\nولی شما رو ۱۰۰ بزنید خریدتونو\n\nبه امید پیروزی سهم ما در سال جدید"
