"458725773,2025-08-04T09:17:11Z,1404/05/13 12:47,احمد,reza300,quote,بازنشستگان محترم، سهامدار هم هستند."
"458725768,2025-08-04T09:17:10Z,1404/05/13 12:47,m,mram6264,twit,#نوری بعد افزایش سرمایه گفتم تا ۳۶۰۰عرضه اولیه خودش میره تعدادی تمسخر کردن .حالا تحویل بگیرین"
"458725760,2025-08-04T09:17:00Z,1404/05/13 12:47,masud,mshidari,quote,#شاخص_بورس  کدام برگشت؟ پرتفوی 8 ملیاردی مرداد 99 من با شاخص کل 2100 و سکه 10 ملیونی معادل 800 عدد سکه حالا بعد 7 سال سهامداری شده 2 ملیارد معادل کمتر 24 سکه!! ارزش پرتفو و قیمت سهم ها رسیدن به سال 98 وقتی شاخص کل 300 هزار واحد بوده و یک عدد سکه هم کمتر 5 ملیون! رو این قیمت ها فقط از صف فروش بعد بیش از یک ماه فقط درامده اند و همچنان منفی؟! خودرو هم بعد دو ماه با 45 درصد ریزش زورکی مثبت! 90 درصد بازار ول است! گیرم رو این قیمت ها هم همه سهم ها مثبت و صف خرید هم  بشوند چه ارزشی داره رو این قیمت ها؟ سهام دار نابود شده دیگه! تا ارزش پرتفوی من به سال 99 فقط برسه قیمت سهام و پرتفوی من باید 33 برابر حداقل بشود که امکان و امید حتی یک رشد 50 درصدی هم از این قیمت های خاک برسری دیگه به این بازار نیست! کدام برگشت؟!"
"458725732,2025-08-04T09:16:07Z,1404/05/13 12:46,محمود,taredar,quote,خواهشا،تحلیل نزارین،درزمانی که میخوادسقوط کنه تحلیل بزارین"
"458725724,2025-08-04T09:15:31Z,1404/05/13 12:45,محمد,mohammad4630,quote,ولله قسم اگه تبریز بودم بیچارشوت میکردم بخدا جنوب ایران هستم، نمیدونم چرا سال قبل یچه های تبریز و حومه شرکت نکردن تو مجمع امیدوارم امسال بترکوننش"
"458725714,2025-08-04T09:14:51Z,1404/05/13 12:44,GUNNER,gunner2020,twit,#ثنوسا حتماً ما نمی‌دانیم و شما میتوانید این پول‌های کثیف را لا خودتان ببرید جهنم! شرم بر مدیران و حقوقی"
"458725701,2025-08-04T09:14:01Z,1404/05/13 12:44,ali577,ali5772,twit,#وسین \nجناب ژپتو \nاینا متن صریح قانون رو عمل نمی کنند \nقانون میگه همه باید ماهانه گزارش حسابرسی بدند \nبگن تو اون ماه چه کار کردند \nتمام شرکت ها دارن گزارش میدن \nبهامرز  مگه شرکت بیمه نیست مگه بازار پایه نیست \nهر ماه داره گزارش میده \nبعد مدیر عامل شرکت بیمه سینا اومده مجمع میگه چون جنگ بوده گزارش سال 1403 آماده نیست \nدیگه دروغ گویی و  فریب کاری هم حدی داره \nمگه مثل قدیم هست  که کسی سر در نیاره \nشما باید ماهانه گزارش بدی نه 3 ماهه .\nهر یک ماه \nمتن صریح قانون میگه \nیعنی بنیاد و زیر مجموعه اش باید بالاتر از قانون باشه \nو بهش عمل نکنه .چون پشتش به فساد سازمانی گرمه"
"458725694,2025-08-04T09:13:43Z,1404/05/13 12:43,damoon2025,damoon2025,twit,#سصوفی  به ناحیه حمایتی واکنش مثبت داشت احتمال حرکت اینچنینی داریم \n\nکلا سیمانیها گزارشات خوبی هم دارن  \n\nسصوفی یکی از بهترینهاس کنار ساروم سباقر سبجنو و........."
"458725670,2025-08-04T09:11:47Z,1404/05/13 12:41,samanda,samandavari,twit,#عیار عیار از آبشده عقبه چرا؟ آبشده ۳۲۸۴۰ عیار باید ۲۲ باشه"
"458725667,2025-08-04T09:11:43Z,1404/05/13 12:41,bahram,b325,twit,#فجام  تولیدات منحصر به فرد  همینه \nقیمت رو شما تعین میکنی\nتو این بازار زیر 2000 تومان واقعا مفته"
